caf_pegman.c,caf,0.866084425036,0.850789096126,0.109756097561,1.90243902439,0.0,0.0,0.0487804878049,0.0,15.987804878,0.158536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32225425319,0.0,1.98338137979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caf_rank.c,caf,0.859813084112,0.874762808349,0.0714285714286,3.71428571429,0.0,0.0,0.0,0.0,11.7857142857,0.261904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88574366793,0.0,2.88574366793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caf_revenge.c,caf,0.875831485588,0.88963963964,0.0294117647059,4.58823529412,0.0,0.0294117647059,0.0,0.0,12.4117647059,0.235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74617908003,0.0,1.74617908003,0.0,1.74617908003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caf_sen.c,caf,0.878111587983,0.866323907455,0.0571428571429,2.22857142857,0.0,0.0142857142857,0.0,0.0,15.7857142857,0.228571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74031946167,0.0,2.05523959625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caf_sheep.c,caf,0.856046065259,0.872549019608,0.05,3.9,0.0,0.025,0.0,0.0,12.05,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79388652805,0.0,2.79388652805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caf_sli.c,caf,0.871052631579,0.873183619551,0.0769230769231,3.0,0.0,0.0,0.0,0.0192307692308,13.6730769231,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19225556934,1.644191677,0.0,1.09612778467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_biling.c,chiguri,0.850792423657,0.846540394279,0.0633802816901,1.0985915493,0.0,0.0,0.0,0.0,18.2183098592,0.169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421587609488,0.0,0.421587609488,0.0,0.0,0.421587609488,0.210793804744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210793804744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_brat.c,chiguri,0.890649762282,0.876386687797,0.047619047619,3.71428571429,0.0,0.0,0.0,0.0,15.0238095238,0.261904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77251920894,0.0,3.54503841789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_dijk.c,chiguri,0.86529562982,0.862724935733,0.0192307692308,1.5,0.0,0.0192307692308,0.0,0.0,18.7019230769,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559415260967,0.0,1.6782457829,0.0,1.11883052193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_hair.c,chiguri,0.774016468435,0.7978042086,0.0833333333333,2.6,0.0,0.0166666666667,0.0,0.0,18.2166666667,0.183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644812803,0.0,4.93443840901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_house.c,chiguri,0.85216033316,0.891202498699,0.0519480519481,2.02597402597,0.0,0.012987012987,0.0,0.0,24.9480519481,0.155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1975645026,0.0,3.59269350779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_kiddie.c,chiguri,0.892049127343,0.872786885246,0.0470588235294,1.83529411765,0.0,0.0,0.0,0.0,17.9411764706,0.176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52502570944,0.0,2.52502570944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_money.c,chiguri,0.851851851852,0.857037037037,0.0649350649351,2.02597402597,0.0,0.0,0.0,0.0,17.5324675325,0.181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74815576576,0.0,2.24446729728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_monk.c,chiguri,0.877990430622,0.872607655502,0.0952380952381,1.85714285714,0.0,0.0,0.0,0.0,19.9047619048,0.202380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762992587162,0.0,1.52598517432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_monster.c,chiguri,0.808510638298,0.837187789084,0.11320754717,2.94339622642,0.0,0.0,0.0,0.0,20.3962264151,0.169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49235816006,0.0,3.49235816006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_noisy.c,chiguri,0.81291269259,0.7798972854,0.0322580645161,2.51612903226,0.0,0.0322580645161,0.0,0.0,21.9838709677,0.145161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27938593104,0.0,2.55877186209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_omino.c,chiguri,0.885514018692,0.891355140187,0.0232558139535,3.62790697674,0.0,0.0,0.0,0.0,19.9069767442,0.232558139535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63619919629,0.0,2.42413279752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_ovat.c,chiguri,0.871951219512,0.870426829268,0.0540540540541,4.21621621622,0.0,0.0,0.0,0.0,17.7297297297,0.243243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9409764401,0.0,1.47048822005,0.0,2.9409764401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chiguri_pegman.c,chiguri,0.791726105563,0.766524013314,0.0485436893204,1.5145631068,0.0,0.0,0.0485436893204,0.0,20.4174757282,0.165048543689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36357469861,0.454524899536,0.909049799071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_charge.c,chuckl0416,0.781433607521,0.78875739645,0.0843373493976,1.87951807229,0.0,0.0120481927711,0.0,0.0,18.3253012048,0.192771084337,0.0,0.0,1.17722080629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39240693543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78481387086,0.0,1.56962774172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78481387086,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_cookie.c,chuckl0416,0.806094182825,0.80027739251,0.0277777777778,4.33333333333,0.0,0.0277777777778,0.0,0.0,18.1388888889,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13230988507,0.0,2.13230988507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13230988507,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_count.c,chuckl0416,0.761092150171,0.760524499655,0.047619047619,1.85714285714,0.0,0.0238095238095,0.0,0.0,15.75,0.22619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64590833024,0.0,1.76393888683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76393888683,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_data.c,chuckl0416,0.792275574113,0.824353448276,0.06,3.12,0.0,0.0,0.0,0.0,17.32,0.22,0.0,0.0,0.710769961691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42153992338,0.0,2.13230988507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42153992338,0.0,0.0,0.0,0.0,0.0,0.710769961691
chuckl0416_deceitful.c,chuckl0416,0.770925110132,0.767543859649,0.0793650793651,2.47619047619,0.0,0.015873015873,0.0,0.0,15.9047619048,0.174603174603,0.0,0.0,0.639692965522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27938593104,0.0,1.91907889656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27938593104,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_deer.c,chuckl0416,0.790663749088,0.776022972003,0.0350877192982,2.73684210526,0.0,0.0,0.0,0.0,21.4736842105,0.175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57788016919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368268595599,0.0,1.1048057868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736537191197,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_dijk.c,chuckl0416,0.761153427639,0.75092936803,0.0963855421687,1.87951807229,0.0,0.0240963855422,0.0,0.0,19.1445783133,0.21686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21206639876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606033199381,0.0,1.81809959814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21206639876,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_elf.c,chuckl0416,0.773469387755,0.789690721649,0.0816326530612,3.18367346939,0.0,0.0204081632653,0.0,0.0,17.6530612245,0.244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822406401501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644812803,0.0,1.644812803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644812803,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_enclose.c,chuckl0416,0.776031434185,0.785644051131,0.0625,3.25,0.0,0.0,0.0,0.0,18.6041666667,0.229166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56589683524,0.0,1.56589683524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56589683524,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_full.c,chuckl0416,0.79917184265,0.78618152085,0.0650406504065,1.26829268293,0.0,0.00813008130081,0.0,0.0,17.9837398374,0.252032520325,0.0,0.0,0.598436467848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598436467848,0.0,0.897654701772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598436467848,0.0,0.0,0.0,0.0,0.0,0.897654701772
chuckl0416_kiddie.c,chuckl0416,0.78898473789,0.769830949285,0.0555555555556,2.16666666667,0.0,0.0,0.0,0.0,18.9166666667,0.222222222222,0.0,0.0,0.51795399168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55386197504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07181596672,0.0,1.55386197504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03590798336,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_magic.c,chuckl0416,0.778578784758,0.778467908903,0.122448979592,3.18367346939,0.0,0.0,0.0,0.0,17.4897959184,0.183673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19622749309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19622749309,0.0,1.79434123964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19622749309,0.0,0.0,0.0,0.0,0.0,0.598113746546
chuckl0416_noisy.c,chuckl0416,0.75815433572,0.784963621665,0.160714285714,2.78571428571,0.0,0.0,0.0,0.0,19.4285714286,0.232142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27938593104,0.0,1.27938593104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27938593104,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_omino.c,chuckl0416,0.764361078546,0.775320139697,0.02,3.12,0.0,0.0,0.0,0.0,14.94,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81809959814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909049799071,0.0,1.81809959814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81809959814,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_ovat.c,chuckl0416,0.808353808354,0.822641509434,0.047619047619,3.71428571429,0.0,0.0,0.0,0.0,17.8333333333,0.214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10069745721,0.0,3.15104618582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10069745721,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_pegman.c,chuckl0416,0.723816623183,0.748123123123,0.210526315789,1.64210526316,0.0,0.0,0.0,0.0,23.4842105263,0.126315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808044265841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61608853168,0.0,2.42413279752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61608853168,0.0,0.0,0.0,0.0,0.0,0.0
chuckl0416_train.c,chuckl0416,0.783439490446,0.805872756933,0.0735294117647,2.29411764706,0.0,0.0,0.0,0.0,16.7352941176,0.220588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16307811913,0.0,1.7446171787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581539059565,1.16307811913,0.0,0.0,0.0,0.0,0.0,0.581539059565
chuckl0416_trie.c,chuckl0416,0.790243902439,0.795404814004,0.1,1.73333333333,0.0,0.0,0.0,0.0,18.6,0.211111111111,0.0,0.0,0.342539932709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685079865418,0.0,1.02761979813,0.0,0.0,0.685079865418,0.685079865418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342539932709,0.685079865418,0.0,0.0,0.0,0.0,0.0,0.342539932709
chuckl0416_up.c,chuckl0416,0.755600814664,0.777306468717,0.0943396226415,2.94339622642,0.0,0.0188679245283,0.0,0.0,16.4905660377,0.188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68174400899,0.0,2.52261601348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68174400899,0.0,0.0,0.0,0.0,0.0,0.0
crazysun_cookie.c,crazysun,0.818991097923,0.84012539185,0.0333333333333,5.2,0.0,0.0333333333333,0.0,0.0,20.4333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13230988507,0.0,4.26461977014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crazysun_data.c,crazysun,0.827417380661,0.828535669587,0.0487804878049,3.80487804878,0.0,0.0243902439024,0.0,0.0,18.9268292683,0.0487804878049,0.0,0.0,1.06615494254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06615494254,0.0,4.26461977014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crazysun_deceitful.c,crazysun,0.814943527368,0.803780378038,0.051724137931,2.68965517241,0.0,0.0344827586207,0.0,0.0,18.0517241379,0.103448275862,0.0,0.0,2.13230988507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06615494254,0.0,3.19846482761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crazysun_elf.c,crazysun,0.79234629862,0.789679947747,0.0253164556962,1.9746835443,0.0,0.0379746835443,0.0,0.0,17.6708860759,0.0759493670886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644812803,0.0,3.28962560601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822406401501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crazysun_enclose.c,crazysun,0.818897637795,0.793197278912,0.0263157894737,4.10526315789,0.0,0.0,0.0,0.0,18.4210526316,0.105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65375928223,0.0,1.82687964111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
